http://www.gobiernotransparentechile.cl/directorio/entidad/2/58/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/58/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/58/per_planta/2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/59/per_planta/Ver-Histrico-antes-de-la-Ley-N-20.285,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/59/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/59/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/59/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/59/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/59/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/59/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/59/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/59/per_planta/2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/60/per_planta/Ver-Histrico-antes-de-la-Ley-N-20.285,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/60/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/60/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/60/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/60/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/60/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/60/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/60/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/60/per_planta/2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/61/per_planta/Ver-Histrico-antes-de-la-Ley-N-20.285,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/61/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/61/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/61/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/61/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/61/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/61/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/61/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/61/per_planta/2009,False
http://www.interior.gov.cl/transparenciahistorico/sgi/74/dotacionplanta_2006.html#d74,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/62/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/62/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/62/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/62/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/62/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/62/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/62/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/62/per_planta/2009,False
http://www.interior.gov.cl/transparenciahistorico/sgi/75/dotacionplanta.html,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/63/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/63/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/63/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/63/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/63/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/63/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/63/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/63/per_planta/2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/64/per_planta/Ver-Histrico-antes-de-la-Ley-N-20.285,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/64/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/64/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/64/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/64/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/64/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/64/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/64/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/64/per_planta/2009,False
http://www.interior.gov.cl/transparenciahistorico/sgi/77/dotacionplanta_2006.html#d77,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/65/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/65/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/65/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/65/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/65/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/65/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/65/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/65/per_planta/2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/66/per_planta/Ver-Histrico-antes-de-la-Ley-N-20.285,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/66/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/66/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/66/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/66/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/66/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/66/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/66/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/66/per_planta/2009,False
http://www.interior.gov.cl/transparenciahistorico/sgi/78/dotacionplanta.html,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/67/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/67/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/67/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/67/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/67/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/67/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/67/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/67/per_planta/2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/68/per_planta/Ver-Histrico-antes-de-la-Ley-N-20.285,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/68/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/68/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/68/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/68/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/68/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/68/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/68/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/68/per_planta/2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/69/per_planta/Ver-Histrico-antes-de-la-Ley-N-20.285,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/69/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/69/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/69/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/69/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/69/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/69/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/69/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/69/per_planta/2009,False
http://www.interior.gov.cl/transparenciahistorico/sgi/86/dotacionplanta.html,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/70/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/70/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/70/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/70/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/70/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/70/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/70/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/70/per_planta/2009,False
http://www.interior.gov.cl/transparenciahistorico/sgi/83/dotacionplanta_2006.html#d83,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/71/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/71/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/71/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/71/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/71/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/71/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/71/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/71/per_planta/2009,False
http://www.interior.gov.cl/transparenciahistorico/sgi/82/dotacionplanta.html,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/72/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/72/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/72/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/72/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/72/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/72/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/72/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/72/per_planta/2009,False
http://www.interior.gov.cl/transparenciahistorico/sgi/84/dotacionplanta.html,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/73/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/73/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/73/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/73/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/73/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/73/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/73/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/73/per_planta/2009,False
http://www.interior.gov.cl/transparenciahistorico/sgi/85/dotacionplanta_2006.html#d85,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/74/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/74/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/74/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/74/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/74/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/74/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/74/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/74/per_planta/2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2010,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2009,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2008,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/75/per_planta/Ao-2007,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/78/per_planta/Ao-2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/78/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/78/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/78/per_planta/Ao-2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/78/per_planta/Ao-2012,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/78/per_planta/Ao-2011,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/78/per_planta/Ao-2010,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2015,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2014,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2013,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2012,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2011,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2010,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2009,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2008,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2007,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/79/per_planta/Ao-2006,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/80/per_planta/Ao-2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/80/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/80/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/80/per_planta/Ao-2013,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/80/per_planta/Ao-2012,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/80/per_planta/Ao-2011,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/80/per_planta/Ao-2010,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/81/per_planta/Ao-2012,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/81/per_planta/Ao-2011,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/81/per_planta/Ao-2010,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/81/per_planta/Ao-2009,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/81/per_planta/Ao-2016,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/81/per_planta/Ao-2015,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/81/per_planta/Ao-2014,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/81/per_planta/Ao-2013,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/82/per_planta/Ao-2016,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/82/per_planta/Ao-2015,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/82/per_planta/Ao-2014,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/82/per_planta/Ao-2013,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/82/per_planta/Ao-2012,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/82/per_planta/Ao-2011,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/82/per_planta/Ao-2010,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/82/per_planta/Ao-2009,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/83/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/83/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/83/per_planta/Ao-2013,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/83/per_planta/-Ao-2012,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/83/per_planta/Ao-2011,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/83/per_planta/Ao-2010,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/83/per_planta/Ao-2009,True
http://www.gobiernoregionaldelmaule.cl/transparencia/2009/2008/per_planta.html,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/83/per_planta/Ao-2007,True
http://www.gorebiobio.cl/Transparencia/2015/01_Enero/p_planta_2015_01.html,False
http://www.gorebiobio.cl/Transparencia/2014/01_Enero/p_planta_2014_01.html,False
http://www.gorebiobio.cl/Transparencia/2013/01_Enero/p_planta_2013_01.html,False
http://www.gorebiobio.cl/Transparencia/2012/01_Enero/p_planta_2012_01.html,False
http://www.gorebiobio.cl/Transparencia/2011/per_planta.html,False
http://www.gorebiobio.cl/Transparencia/2010/per_planta.html,False
http://www.gorebiobio.cl/Transparencia/2009/per_planta.html,False
http://www.gorebiobio.cl/Transparencia/2008/per_planta.html,False
http://www.gorebiobio.cl/Transparencia/2007/per_planta.html,False
http://www.gorebiobio.cl/Transparencia/2006/per_planta.html,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2011,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2010,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2009,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2008,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2007,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/85/per_planta/Ao-2006,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/86/per_planta/Ver-Histrico,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/86/per_planta/Agosto,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/86/per_planta/Julio,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/86/per_planta/Junio,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/86/per_planta/Mayo,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/86/per_planta/Abril,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/86/per_planta/Marzo,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/86/per_planta/Febrero,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/86/per_planta/Enero,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2016,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2015,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2014,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2013,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2012,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2011,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2010,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2009,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2008,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2007,True
http://www.gobiernotransparentechile.cl/directorio/entidad/2/87/per_planta/Ao-2006,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2008,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2007,False
http://www.gobiernotransparentechile.cl/directorio/entidad/2/88/per_planta/Ao-2006,False
http://164.77.209.178/sitioweb2011/transparencia/2013/per_planta.html,False
http://164.77.209.178/sitioweb2011/transparencia/2012/per_planta.html,False
http://164.77.209.178/sitioweb2011/transparencia/2011/per_planta.html,False
http://164.77.209.178/sitioweb2011/transparencia/2010/per_planta.html,False
http://164.77.209.178/sitioweb2011/transparencia/2009/per_planta.html,False
http://164.77.209.178/sitioweb2011/transparencia/2008/per_planta.html,False
http://164.77.209.178/sitioweb2011/transparencia/2007/per_planta.html,False
http://164.77.209.178/sitioweb2011/transparencia/2006/per_planta.html,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2008,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2007,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/90/per_planta/Ao-2006,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2008,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2007,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/91/per_planta/Ao-2006,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2008,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2007,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/92/per_planta/Ao-2006,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2008,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2007,False
http://www.gobiernotransparentechile.cl/directorio/entidad/3/94/per_planta/Ao-2006,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2011,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2008,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2007,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/285/per_planta/2006,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/284/per_planta/2016,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/284/per_planta/2015,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/284/per_planta/2014,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/284/per_planta/2013,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/284/per_planta/2012,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/99/per_planta/Ao-2010,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/99/per_planta/Ao-2009,False
http://www.gobiernotransparentechile.cl/directorio/entidad/4/99/per_planta/Ao-2011,False
http://www.ssi.gov.cl/transparencia/dotacionplanta2008.htm,False
http://www.ssi.gov.cl/transparencia/dotacionplanta2007.htm,False
http://www.ssi.gov.cl/transparencia/dotacionplanta2006.htm,False
http://www.capredena.cl/transparencia/2016/per_planta.html,False
http://www.capredena.cl/transparencia/2015/per_planta.html,False
